Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,277264,-,-,-,43.53,-114.3,0,1665,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Temperature,Wind Speed
2024,4,15,19,30,500,381,143,14.9,2.8000000000000003
2024,4,15,20,30,678,274,495,15,2.9000000000000004
2024,4,15,21,30,789,113,900,14.5,3.2
2024,4,15,22,30,635,156,746,13.700000000000001,3.4000000000000004
2024,4,15,23,30,464,167,596,12.5,3.2
2024,4,16,0,30,283,103,547,10.9,2.5
2024,4,16,1,30,90,64,177,8.6,1.8
2024,4,16,2,30,0,0,0,6.6000000000000005,1.7000000000000002
2024,4,16,3,30,0,0,0,5.300000000000001,1.8
2024,4,16,4,30,0,0,0,4.2,1.8
2024,4,16,5,30,0,0,0,3.4000000000000004,1.7000000000000002
2024,4,16,6,30,0,0,0,2.6,1.6
2024,4,16,7,30,0,0,0,1.9000000000000001,1.5
2024,4,16,8,30,0,0,0,1.2000000000000002,1.4000000000000001
2024,4,16,9,30,0,0,0,0.6000000000000001,1.4000000000000001
2024,4,16,10,30,0,0,0,0.1,1.4000000000000001
2024,4,16,11,30,0,0,0,-0.4,1.2000000000000002
2024,4,16,12,30,0,0,0,0,1
2024,4,16,13,30,69,36,310,2.7,1.2000000000000002
2024,4,16,14,30,270,52,752,6.2,1.6
2024,4,16,15,30,451,145,660,8.8,2.3000000000000003
2024,4,16,16,30,620,167,738,10.700000000000001,3.4000000000000004
2024,4,16,17,30,741,176,772,11.9,4.4
2024,4,16,18,30,820,186,784,12.4,5.300000000000001
2024,4,16,19,30,731,315,496,12.5,5.800000000000001
2024,4,16,20,30,694,281,504,12.100000000000001,6.1000000000000005
2024,4,16,21,30,614,299,418,11,6.1000000000000005
2024,4,16,22,30,345,279,102,9.700000000000001,5.7
2024,4,16,23,30,364,217,294,8.5,5.2
2024,4,17,0,30,218,154,194,6.9,4.4
2024,4,17,1,30,72,69,20,5.1000000000000005,3
2024,4,17,2,30,0,0,0,3.5,1.7000000000000002
2024,4,17,3,30,0,0,0,2.5,1.2000000000000002
2024,4,17,4,30,0,0,0,1.8,1.2000000000000002
2024,4,17,5,30,0,0,0,1.2000000000000002,1.2000000000000002
2024,4,17,6,30,0,0,0,0.6000000000000001,1.2000000000000002
2024,4,17,7,30,0,0,0,0.1,1.3
2024,4,17,8,30,0,0,0,-0.4,1.4000000000000001
2024,4,17,9,30,0,0,0,-1.1,1.5
2024,4,17,10,30,0,0,0,-2,1.4000000000000001
2024,4,17,11,30,0,0,0,-2.7,1.4000000000000001
2024,4,17,12,30,0,0,0,-2.4000000000000004,1.5
2024,4,17,13,30,89,33,512,-0.5,2.3000000000000003
2024,4,17,14,30,290,54,803,1.6,3.2
2024,4,17,15,30,494,66,916,3.2,3.2
2024,4,17,16,30,679,74,979,4.800000000000001,3.1
2024,4,17,17,30,827,76,1021,6.2,3.3000000000000003
2024,4,17,18,30,920,77,1038,7.300000000000001,3.6
2024,4,17,19,30,951,86,1028,7.9,3.8000000000000003
2024,4,17,20,30,926,88,1019,8,3.7
2024,4,17,21,30,828,112,946,7.7,3.5
2024,4,17,22,30,699,91,938,7,3.2
2024,4,17,23,30,527,77,893,6,2.8000000000000003
2024,4,18,0,30,325,64,779,4.5,2.3000000000000003
2024,4,18,1,30,124,42,537,2.5,1.6
2024,4,18,2,30,0,0,0,0.5,1.3
2024,4,18,3,30,0,0,0,-1,1.4000000000000001
2024,4,18,4,30,0,0,0,-1.9000000000000001,1.7000000000000002
2024,4,18,5,30,0,0,0,-2.2,2
2024,4,18,6,30,0,0,0,-2.5,1.9000000000000001
2024,4,18,7,30,0,0,0,-3.3000000000000003,1.5
2024,4,18,8,30,0,0,0,-4.1000000000000005,1.2000000000000002
2024,4,18,9,30,0,0,0,-4.4,1.1
2024,4,18,10,30,0,0,0,-4.5,1.1
2024,4,18,11,30,0,0,0,-4.5,1
2024,4,18,12,30,0,0,0,-3.7,1.2000000000000002
2024,4,18,13,30,96,31,562,-1.6,1.7000000000000002
2024,4,18,14,30,297,50,828,0.7000000000000001,2.2
2024,4,18,15,30,503,61,936,2.4000000000000004,2.3000000000000003
2024,4,18,16,30,687,69,993,3.7,2.5
2024,4,18,17,30,618,203,561,4.800000000000001,2.5
2024,4,18,18,30,873,166,867,5.800000000000001,2.5
2024,4,18,19,30,745,259,575,6.6000000000000005,2.5
2024,4,18,20,30,848,163,829,7.1000000000000005,2.6
2024,4,18,21,30,849,82,1010,7.300000000000001,2.7
2024,4,18,22,30,713,75,980,7.2,2.7
2024,4,18,23,30,537,67,927,6.6000000000000005,2.5
2024,4,19,0,30,334,55,826,5.300000000000001,1.9000000000000001
2024,4,19,1,30,131,37,603,2.8000000000000003,1.2000000000000002
2024,4,19,2,30,2,3,27,1.1,0.9
2024,4,19,3,30,0,0,0,0.8,0.8
2024,4,19,4,30,0,0,0,0.4,0.7000000000000001
2024,4,19,5,30,0,0,0,-0.2,0.8
2024,4,19,6,30,0,0,0,-0.8,1
2024,4,19,7,30,0,0,0,-1.6,1.1
2024,4,19,8,30,0,0,0,-2.3000000000000003,1.1
2024,4,19,9,30,0,0,0,-2.8000000000000003,1.1
2024,4,19,10,30,0,0,0,-3.1,1.1
2024,4,19,11,30,0,0,0,-3.2,1.1
2024,4,19,12,30,0,0,0,-2.5,1.3
2024,4,19,13,30,99,33,553,0.1,1.9000000000000001
2024,4,19,14,30,302,52,824,3,2.1
2024,4,19,15,30,506,64,929,5.1000000000000005,1.7000000000000002
2024,4,19,16,30,690,72,987,6.6000000000000005,1.5
2024,4,19,17,30,837,75,1025,8,1.5
2024,4,19,18,30,932,75,1046,9.200000000000001,1.7000000000000002
2024,4,19,19,30,964,78,1045,10,2
2024,4,19,20,30,935,84,1027,10.600000000000001,2.3000000000000003
2024,4,19,21,30,849,89,996,10.8,2.5
2024,4,19,22,30,713,83,964,10.5,2.6
2024,4,19,23,30,536,74,906,9.9,2.4000000000000004
2024,4,20,0,30,334,61,801,8.3,1.7000000000000002
2024,4,20,1,30,131,40,570,5.6000000000000005,1.1
2024,4,20,2,30,2,3,22,3.8000000000000003,1.1
2024,4,20,3,30,0,0,0,2.9000000000000004,1.1
2024,4,20,4,30,0,0,0,1.7000000000000002,1.1
2024,4,20,5,30,0,0,0,0.4,1.2000000000000002
2024,4,20,6,30,0,0,0,-0.7000000000000001,1.2000000000000002
2024,4,20,7,30,0,0,0,-1.1,1.2000000000000002
2024,4,20,8,30,0,0,0,-1.2000000000000002,1.1
2024,4,20,9,30,0,0,0,-1.2000000000000002,1.1
2024,4,20,10,30,0,0,0,-1.2000000000000002,1.1
2024,4,20,11,30,0,0,0,-1.3,1.1
2024,4,20,12,30,0,0,0,-0.5,1
2024,4,20,13,30,96,34,495,2.4000000000000004,1.3
2024,4,20,14,30,293,56,772,5.800000000000001,1.3
2024,4,20,15,30,495,68,889,8.4,0.8
2024,4,20,16,30,676,75,953,10.600000000000001,1
2024,4,20,17,30,820,77,995,12.3,1.7000000000000002
2024,4,20,18,30,913,73,1022,13.5,2.3000000000000003
2024,4,20,19,30,947,71,1029,14.3,2.6
2024,4,20,20,30,918,79,1008,14.8,2.7
2024,4,20,21,30,830,91,965,15,2.6
2024,4,20,22,30,680,100,883,14.8,2.5
2024,4,20,23,30,520,78,861,14.100000000000001,2.3000000000000003
2024,4,21,0,30,322,64,749,12.5,1.5
2024,4,21,1,30,126,43,511,10.200000000000001,0.9
2024,4,21,2,30,2,2,18,9.1,0.6000000000000001
2024,4,21,3,30,0,0,0,8.8,0.5
2024,4,21,4,30,0,0,0,7.6000000000000005,0.8
2024,4,21,5,30,0,0,0,6,1.1
2024,4,21,6,30,0,0,0,4.5,1.2000000000000002
2024,4,21,7,30,0,0,0,3.5,1.2000000000000002
2024,4,21,8,30,0,0,0,3.5,1.2000000000000002
2024,4,21,9,30,0,0,0,4,1.1
2024,4,21,10,30,0,0,0,4.4,1.1
2024,4,21,11,30,0,0,0,4.7,1.1
2024,4,21,12,30,0,0,0,5.1000000000000005,1
2024,4,21,13,30,86,55,241,7.2,0.8
2024,4,21,14,30,271,110,516,10.600000000000001,1
2024,4,21,15,30,466,127,699,13.100000000000001,2.2
2024,4,21,16,30,623,204,661,14.5,3.9000000000000004
2024,4,21,17,30,762,169,790,15.3,5
2024,4,21,18,30,755,286,568,15.600000000000001,5.6000000000000005
2024,4,21,19,30,798,298,585,15.700000000000001,5.9
2024,4,21,20,30,866,170,833,15.5,6
2024,4,21,21,30,765,201,734,14.8,5.9
2024,4,21,22,30,634,204,651,13.9,5.6000000000000005
2024,4,21,23,30,479,175,589,12.600000000000001,5.2
2024,4,22,0,30,304,131,498,10.4,4.2
2024,4,22,1,30,115,73,254,7.2,2.8000000000000003
2024,4,22,2,30,2,2,15,4.3,2
2024,4,22,3,30,0,0,0,2.8000000000000003,2
2024,4,22,4,30,0,0,0,1.8,2.1
2024,4,22,5,30,0,0,0,1,2
2024,4,22,6,30,0,0,0,0.30000000000000004,1.8
2024,4,22,7,30,0,0,0,-0.4,1.6
2024,4,22,8,30,0,0,0,-1.1,1.5
2024,4,22,9,30,0,0,0,-1.6,1.3
2024,4,22,10,30,0,0,0,-1.8,1.2000000000000002
2024,4,22,11,30,0,0,0,-1.7000000000000002,1.2000000000000002
2024,4,22,12,30,0,0,0,-0.7000000000000001,1.1
2024,4,22,13,30,106,37,519,2.1,1.3
2024,4,22,14,30,304,61,769,5.2,1.8
2024,4,22,15,30,504,77,875,7.4,2.1
2024,4,22,16,30,685,88,936,9.4,2.5
2024,4,22,17,30,830,90,981,11.3,3.2
2024,4,22,18,30,927,86,1015,12.9,3.9000000000000004
2024,4,22,19,30,932,133,932,14,4.4
2024,4,22,20,30,935,85,1015,14.700000000000001,4.6000000000000005
2024,4,22,21,30,823,127,902,14.8,4.5
2024,4,22,22,30,701,108,895,14.3,4.3
2024,4,22,23,30,531,88,853,13.3,3.8000000000000003
2024,4,23,0,30,330,87,694,11.3,2.6
2024,4,23,1,30,128,71,340,7.6000000000000005,1.4000000000000001
2024,4,23,2,30,3,3,6,4.7,1.2000000000000002
2024,4,23,3,30,0,0,0,3.7,1.3
2024,4,23,4,30,0,0,0,2.9000000000000004,1.6
2024,4,23,5,30,0,0,0,2.2,1.8
2024,4,23,6,30,0,0,0,1.7000000000000002,1.8
2024,4,23,7,30,0,0,0,1.4000000000000001,1.8
2024,4,23,8,30,0,0,0,1.2000000000000002,1.7000000000000002
2024,4,23,9,30,0,0,0,1.2000000000000002,1.5
2024,4,23,10,30,0,0,0,1.1,1.4000000000000001
2024,4,23,11,30,0,0,0,1,1.3
2024,4,23,12,30,0,0,0,1.7000000000000002,1.2000000000000002
2024,4,23,13,30,109,38,514,4.4,1.3
2024,4,23,14,30,306,60,767,7.800000000000001,1.7000000000000002
2024,4,23,15,30,508,75,879,10,1.8
2024,4,23,16,30,684,125,872,11.8,1.6
2024,4,23,17,30,830,89,978,13.600000000000001,1.6
2024,4,23,18,30,858,189,804,15.200000000000001,1.9000000000000001
2024,4,23,19,30,862,194,776,16,2.3000000000000003
2024,4,23,20,30,912,134,926,15.9,2.3000000000000003
2024,4,23,21,30,823,139,883,15.8,1.9000000000000001
2024,4,23,22,30,665,158,762,15.9,1.5
2024,4,23,23,30,513,136,723,15.600000000000001,1.2000000000000002
2024,4,24,0,30,344,56,815,14.5,0.8
2024,4,24,1,30,135,45,521,12.8,0.5
2024,4,24,2,30,5,5,54,11.4,0.5
2024,4,24,3,30,0,0,0,10.100000000000001,0.7000000000000001
2024,4,24,4,30,0,0,0,8.700000000000001,1
2024,4,24,5,30,0,0,0,7.7,1.1
2024,4,24,6,30,0,0,0,7.1000000000000005,1.2000000000000002
2024,4,24,7,30,0,0,0,6.5,1.3
2024,4,24,8,30,0,0,0,6.2,1.3
2024,4,24,9,30,0,0,0,6.6000000000000005,1.2000000000000002
2024,4,24,10,30,0,0,0,7.2,1.1
2024,4,24,11,30,0,0,0,7.5,1
2024,4,24,12,30,0,0,0,8.1,0.9
2024,4,24,13,30,92,56,253,9.9,0.6000000000000001
2024,4,24,14,30,220,143,238,12.700000000000001,0.8
2024,4,24,15,30,480,132,702,14.8,1.8
2024,4,24,16,30,642,149,764,15.4,2.5
2024,4,24,17,30,790,140,855,15.5,2.7
2024,4,24,18,30,872,137,880,16,2.6
2024,4,24,19,30,903,147,876,16.8,2.6
2024,4,24,20,30,789,261,626,17.400000000000002,3
2024,4,24,21,30,702,260,569,17.2,3.3000000000000003
2024,4,24,22,30,357,225,198,16.3,3.4000000000000004
2024,4,24,23,30,153,106,89,15.200000000000001,3
2024,4,25,0,30,245,167,220,13.700000000000001,2
2024,4,25,1,30,51,49,9,11.4,1.1
2024,4,25,2,30,1,1,0,9.5,1
2024,4,25,3,30,0,0,0,8.5,1
2024,4,25,4,30,0,0,0,7.800000000000001,1.1
2024,4,25,5,30,0,0,0,7.1000000000000005,1.2000000000000002
2024,4,25,6,30,0,0,0,6.1000000000000005,1.2000000000000002
2024,4,25,7,30,0,0,0,5.1000000000000005,1.2000000000000002
2024,4,25,8,30,0,0,0,4.4,1.2000000000000002
2024,4,25,9,30,0,0,0,3.8000000000000003,1.2000000000000002
2024,4,25,10,30,0,0,0,3.3000000000000003,1.2000000000000002
2024,4,25,11,30,0,0,0,2.8000000000000003,1.3
2024,4,25,12,30,0,0,0,3.6,1.3
2024,4,25,13,30,112,40,495,6.7,1.8
2024,4,25,14,30,305,59,747,10.3,2.2
2024,4,25,15,30,499,85,827,12.700000000000001,1.9000000000000001
2024,4,25,16,30,681,81,925,14.3,2.1
2024,4,25,17,30,529,198,433,15.4,2.7
2024,4,25,18,30,414,370,52,16,3.4000000000000004
2024,4,25,19,30,293,265,32,16.3,4.1000000000000005
2024,4,25,20,30,404,335,81,16.2,4.5
2024,4,25,21,30,619,231,498,15.600000000000001,4.7
2024,4,25,22,30,509,202,457,14.600000000000001,4.6000000000000005
2024,4,25,23,30,492,196,560,13.200000000000001,4.2
2024,4,26,0,30,303,133,474,11.5,3.3000000000000003
2024,4,26,1,30,57,37,113,9.3,2
2024,4,26,2,30,5,5,14,7.5,1.2000000000000002
2024,4,26,3,30,0,0,0,6.6000000000000005,1.1
2024,4,26,4,30,0,0,0,6,1.1
2024,4,26,5,30,0,0,0,5.4,1.2000000000000002
2024,4,26,6,30,0,0,0,4.7,1.3
2024,4,26,7,30,0,0,0,3.6,1.2000000000000002
2024,4,26,8,30,0,0,0,2.7,1.2000000000000002
2024,4,26,9,30,0,0,0,2.1,1.1
2024,4,26,10,30,0,0,0,2.1,1
2024,4,26,11,30,0,0,0,2.2,1
2024,4,26,12,30,0,0,0,2.9000000000000004,0.9
2024,4,26,13,30,99,63,240,4.6000000000000005,1.2000000000000002
2024,4,26,14,30,286,82,612,6.5,1.4000000000000001
2024,4,26,15,30,496,100,786,8,1.1
2024,4,26,16,30,591,211,583,9.1,1.1
2024,4,26,17,30,712,245,609,9.700000000000001,1.1
2024,4,26,18,30,590,342,295,10.200000000000001,1.3
2024,4,26,19,30,707,343,419,10.8,1.7000000000000002
2024,4,26,20,30,414,373,48,11.200000000000001,1.9000000000000001
2024,4,26,21,30,287,281,8,11.3,2.1
2024,4,26,22,30,578,240,502,10.9,2.2
2024,4,26,23,30,478,172,577,10.100000000000001,2.4000000000000004
2024,4,27,0,30,302,139,449,9.1,2.3000000000000003
2024,4,27,1,30,123,86,204,7.4,1.7000000000000002
2024,4,27,2,30,8,8,24,6,1.4000000000000001
2024,4,27,3,30,0,0,0,5.4,1.5
2024,4,27,4,30,0,0,0,5.1000000000000005,1.6
2024,4,27,5,30,0,0,0,4.9,1.7000000000000002
2024,4,27,6,30,0,0,0,4.6000000000000005,1.7000000000000002
2024,4,27,7,30,0,0,0,4.3,1.6
2024,4,27,8,30,0,0,0,3.8000000000000003,1.5
2024,4,27,9,30,0,0,0,3,1.4000000000000001
2024,4,27,10,30,0,0,0,2.1,1.4000000000000001
2024,4,27,11,30,0,0,0,1.5,1.4000000000000001
2024,4,27,12,30,2,2,13,2.3000000000000003,1.5
2024,4,27,13,30,109,47,401,5.1000000000000005,1.9000000000000001
2024,4,27,14,30,312,59,752,8.200000000000001,1.9000000000000001
2024,4,27,15,30,510,70,867,10.5,1.4000000000000001
2024,4,27,16,30,667,97,870,12,1
2024,4,27,17,30,489,311,231,13,0.7000000000000001
2024,4,27,18,30,633,361,322,13.700000000000001,0.9
2024,4,27,19,30,635,433,232,14.3,1.6
2024,4,27,20,30,560,381,210,14.4,2.2
2024,4,27,21,30,593,274,407,14,2.9000000000000004
2024,4,27,22,30,569,227,505,13.200000000000001,3.5
2024,4,27,23,30,504,162,641,12,3.8000000000000003
2024,4,28,0,30,198,160,104,10.4,3.6
2024,4,28,1,30,88,74,77,8.1,2.7
2024,4,28,2,30,8,8,40,5.9,1.8
2024,4,28,3,30,0,0,0,4.7,1.4000000000000001
2024,4,28,4,30,0,0,0,4.2,1.2000000000000002
2024,4,28,5,30,0,0,0,3.5,1
2024,4,28,6,30,0,0,0,2.7,0.9
2024,4,28,7,30,0,0,0,2,1
2024,4,28,8,30,0,0,0,1.5,1
2024,4,28,9,30,0,0,0,0.8,1
2024,4,28,10,30,0,0,0,0.2,1.1
2024,4,28,11,30,0,0,0,-0.4,1.1
2024,4,28,12,30,2,3,21,0.4,1.1
2024,4,28,13,30,128,42,544,3.3000000000000003,1.5
2024,4,28,14,30,327,63,776,6.4,1.9000000000000001
2024,4,28,15,30,528,76,885,8.700000000000001,1.9000000000000001
2024,4,28,16,30,658,204,690,10.5,2.1
2024,4,28,17,30,788,224,730,11.9,2.8000000000000003
2024,4,28,18,30,800,368,510,12.8,3.6
2024,4,28,19,30,890,253,729,13.200000000000001,4.2
2024,4,28,20,30,885,224,774,13.4,4.5
2024,4,28,21,30,732,248,615,13.100000000000001,4.7
2024,4,28,22,30,619,231,572,12,4.7
2024,4,28,23,30,433,236,367,10.5,4.5
2024,4,29,0,30,237,191,125,8.9,3.8000000000000003
2024,4,29,1,30,74,72,10,6.800000000000001,2.5
2024,4,29,2,30,7,7,13,4.9,1.5
2024,4,29,3,30,0,0,0,3.8000000000000003,1.2000000000000002
2024,4,29,4,30,0,0,0,3.1,1.1
2024,4,29,5,30,0,0,0,2.9000000000000004,1
2024,4,29,6,30,0,0,0,3.2,1
2024,4,29,7,30,0,0,0,3.6,0.9
2024,4,29,8,30,0,0,0,3.7,0.9
2024,4,29,9,30,0,0,0,3.6,0.9
2024,4,29,10,30,0,0,0,3.6,0.8
2024,4,29,11,30,0,0,0,3.6,0.7000000000000001
2024,4,29,12,30,1,1,0,3.7,0.8
2024,4,29,13,30,37,35,15,5.2,1.4000000000000001
2024,4,29,14,30,108,105,9,7.4,3
2024,4,29,15,30,458,218,467,8.5,4.4
2024,4,29,16,30,415,326,134,8.8,5.300000000000001
2024,4,29,17,30,687,394,377,8.8,5.800000000000001
2024,4,29,18,30,821,336,571,8.700000000000001,6
2024,4,29,19,30,924,187,840,8.4,6
2024,4,29,20,30,838,249,688,8.200000000000001,6
2024,4,29,21,30,831,156,855,7.7,6.1000000000000005
2024,4,29,22,30,729,97,928,6.9,6.300000000000001
2024,4,29,23,30,538,129,759,5.7,6.1000000000000005
2024,4,30,0,30,349,87,706,4.2,5.5
2024,4,30,1,30,166,43,644,2.4000000000000004,4.1000000000000005
2024,4,30,2,30,12,10,116,0.4,2.7
2024,4,30,3,30,0,0,0,-1,2.2
2024,4,30,4,30,0,0,0,-2.1,1.8
2024,4,30,5,30,0,0,0,-3.1,1.4000000000000001
2024,4,30,6,30,0,0,0,-3.7,1.2000000000000002
2024,4,30,7,30,0,0,0,-4,1.1
2024,4,30,8,30,0,0,0,-4,1
2024,4,30,9,30,0,0,0,-3.9000000000000004,0.9
2024,4,30,10,30,0,0,0,-3.7,0.9
2024,4,30,11,30,0,0,0,-3.5,0.8
2024,4,30,12,30,5,6,62,-2.4000000000000004,1
2024,4,30,13,30,144,38,634,-0.2,1.7000000000000002
2024,4,30,14,30,349,54,847,1.9000000000000001,2.6
2024,4,30,15,30,552,64,943,3.4000000000000004,3.5
2024,4,30,16,30,729,71,989,4.5,4.2
2024,4,30,17,30,869,78,1015,5.5,4.7
2024,4,30,18,30,954,97,1006,6.1000000000000005,5
2024,4,30,19,30,958,150,919,6.4,5
2024,4,30,20,30,818,262,647,6.5,4.9
2024,4,30,21,30,720,254,588,6.5,4.9
2024,4,30,22,30,624,227,580,6.5,4.7
2024,4,30,23,30,455,240,398,6,4.3
2024,5,1,0,30,346,104,646,5,3.7
2024,5,1,1,30,106,80,135,2.6,2.4000000000000004
2024,5,1,2,30,11,11,5,-0.1,1.5
2024,5,1,3,30,0,0,0,-1.5,1.6
2024,5,1,4,30,0,0,0,-2.1,1.7000000000000002
2024,5,1,5,30,0,0,0,-2.8000000000000003,1.7000000000000002
2024,5,1,6,30,0,0,0,-3.5,1.4000000000000001
2024,5,1,7,30,0,0,0,-3.8000000000000003,1.2000000000000002
2024,5,1,8,30,0,0,0,-3.9000000000000004,1
2024,5,1,9,30,0,0,0,-3.9000000000000004,1
2024,5,1,10,30,0,0,0,-3.7,1
2024,5,1,11,30,0,0,0,-3.4000000000000004,1
2024,5,1,12,30,6,6,52,-2.4000000000000004,1.5
2024,5,1,13,30,127,66,356,-0.6000000000000001,2.5
2024,5,1,14,30,334,66,762,0.8,3.1
2024,5,1,15,30,482,161,616,2.1,3.1
2024,5,1,16,30,676,164,767,3.1,2.9000000000000004
2024,5,1,17,30,626,212,529,3.9000000000000004,2.7
2024,5,1,18,30,376,361,17,4.4,2.7
2024,5,1,19,30,374,363,12,4.6000000000000005,2.8000000000000003
2024,5,1,20,30,334,327,8,4.6000000000000005,2.9000000000000004
2024,5,1,21,30,285,279,7,4.5,3.1
2024,5,1,22,30,216,211,8,4.2,3.1
2024,5,1,23,30,151,135,29,3.8000000000000003,2.9000000000000004
2024,5,2,0,30,330,128,536,3.1,2.5
2024,5,2,1,30,160,69,463,1.4000000000000001,1.6
2024,5,2,2,30,16,13,128,-0.7000000000000001,1
2024,5,2,3,30,0,0,0,-1.8,1
2024,5,2,4,30,0,0,0,-2.3000000000000003,1
2024,5,2,5,30,0,0,0,-2.5,1.1
2024,5,2,6,30,0,0,0,-2.4000000000000004,1
2024,5,2,7,30,0,0,0,-2,0.9
2024,5,2,8,30,0,0,0,-1.5,0.8
2024,5,2,9,30,0,0,0,-1.2000000000000002,0.8
2024,5,2,10,30,0,0,0,-1.1,0.8
2024,5,2,11,30,0,0,0,-1.1,0.8
2024,5,2,12,30,4,4,32,-0.4,0.8
2024,5,2,13,30,129,57,412,0.5,1.3
2024,5,2,14,30,252,161,255,1,2
2024,5,2,15,30,442,226,412,1.1,2.4000000000000004
2024,5,2,16,30,613,263,522,1.3,2.8000000000000003
2024,5,2,17,30,716,317,508,1.9000000000000001,3.2
2024,5,2,18,30,812,286,614,2.6,3.6
2024,5,2,19,30,799,375,480,3.6,3.6
2024,5,2,20,30,759,392,425,4.6000000000000005,3.4000000000000004
2024,5,2,21,30,705,255,565,5,2.9000000000000004
2024,5,2,22,30,612,261,510,4.800000000000001,2.3000000000000003
2024,5,2,23,30,465,227,436,4.4,1.8
2024,5,3,0,30,306,162,380,3.8000000000000003,1.3
2024,5,3,1,30,134,70,320,2.5,0.8
2024,5,3,2,30,11,11,2,1.4000000000000001,0.6000000000000001
2024,5,3,3,30,0,0,0,0.9,0.5
2024,5,3,4,30,0,0,0,0.6000000000000001,0.4
2024,5,3,5,30,0,0,0,0.30000000000000004,0.30000000000000004
2024,5,3,6,30,0,0,0,0.2,0.30000000000000004
2024,5,3,7,30,0,0,0,0.30000000000000004,0.2
2024,5,3,8,30,0,0,0,0.30000000000000004,0.4
2024,5,3,9,30,0,0,0,0.2,0.6000000000000001
2024,5,3,10,30,0,0,0,0,0.8
2024,5,3,11,30,0,0,0,-0.30000000000000004,0.9
2024,5,3,12,30,7,7,69,0.4,1.1
2024,5,3,13,30,148,39,611,2.7,1.9000000000000001
2024,5,3,14,30,348,54,820,4.9,2.5
2024,5,3,15,30,548,64,918,6.300000000000001,2.4000000000000004
2024,5,3,16,30,727,71,974,7.2,2
2024,5,3,17,30,864,81,995,8.1,1.8
2024,5,3,18,30,519,350,197,8.9,2
2024,5,3,19,30,705,238,527,9.5,2.4000000000000004
2024,5,3,20,30,912,160,868,9.700000000000001,2.6
2024,5,3,21,30,336,275,76,9.700000000000001,2.7
2024,5,3,22,30,578,265,453,9.600000000000001,2.5
2024,5,3,23,30,490,188,550,9.200000000000001,2.2
2024,5,4,0,30,329,114,562,8.200000000000001,1.8
2024,5,4,1,30,144,47,478,5.800000000000001,1.2000000000000002
2024,5,4,2,30,17,14,116,3.2,1
2024,5,4,3,30,0,0,0,1.7000000000000002,1.1
2024,5,4,4,30,0,0,0,0.9,1.2000000000000002
2024,5,4,5,30,0,0,0,0.2,1.4000000000000001
2024,5,4,6,30,0,0,0,-0.30000000000000004,1.5
2024,5,4,7,30,0,0,0,-0.5,1.7000000000000002
2024,5,4,8,30,0,0,0,-0.6000000000000001,1.7000000000000002
2024,5,4,9,30,0,0,0,-0.5,1.8
2024,5,4,10,30,0,0,0,-0.30000000000000004,1.8
2024,5,4,11,30,0,0,0,-0.1,1.8
2024,5,4,12,30,9,9,53,1.2000000000000002,2.1
2024,5,4,13,30,141,54,477,3.9000000000000004,3.1
2024,5,4,14,30,333,77,709,6.2,4.2
2024,5,4,15,30,520,111,770,8,5
2024,5,4,16,30,486,243,359,9.700000000000001,5.4
2024,5,4,17,30,742,234,643,11.4,5.5
2024,5,4,18,30,706,321,447,12.8,5.5
2024,5,4,19,30,666,406,292,13.8,5.4
2024,5,4,20,30,776,254,601,14.4,5.2
2024,5,4,21,30,368,317,64,14.4,5
2024,5,4,22,30,234,230,6,13.8,4.5
2024,5,4,23,30,292,212,145,12.600000000000001,3.7
2024,5,5,0,30,94,93,2,11.100000000000001,2.9000000000000004
2024,5,5,1,30,36,36,0,9.8,2.3000000000000003
2024,5,5,2,30,14,13,33,9,1.9000000000000001
2024,5,5,3,30,0,0,0,8.3,1.5
2024,5,5,4,30,0,0,0,7.7,1.3
2024,5,5,5,30,0,0,0,7.4,1.5
2024,5,5,6,30,0,0,0,6.9,1.8
2024,5,5,7,30,0,0,0,5.9,1.7000000000000002
2024,5,5,8,30,0,0,0,4.7,1.5
2024,5,5,9,30,0,0,0,3.6,1.5
2024,5,5,10,30,0,0,0,2.9000000000000004,1.6
2024,5,5,11,30,0,0,0,2.3000000000000003,1.8
2024,5,5,12,30,3,3,12,2,2
2024,5,5,13,30,114,70,237,2.4000000000000004,2.6
